1000,975,950,925,900,875,850,825,800,775,750,725,700,675,650,625,600,575,550,525,500,475,450,425,400,375,350,325,300,275,250,225,200,175,150,125,100
2.0524588,2.0540123,2.032772,2.1045113,2.3874187,2.6331005,2.8022556,2.835268,2.7107258,2.492281,2.2879715,1.9866924,1.435072,0.08673668,-1.6318893,-2.9967213,-3.2584095,-2.9588165,-2.3119183,-2.1095963,-2.2323856,-2.7844086,-3.219162,-3.280529,-2.1407204,-0.5341301,0.7439308,0.9531822,-0.78746414,-3.2127266,-2.0800705,-0.17310715,-2.444664,-5.771332,-7.4916744,-5.6825714,-3.1871529
-2.0328426,-2.0657787,-2.051159,-2.117735,-2.7683601,-3.9726772,-4.6376343,-5.0494976,-4.863144,-4.2069225,-3.398615,-2.935152,-3.23847,-3.8805504,-4.6832867,-5.277605,-5.6476116,-5.8109207,-5.527481,-5.0065804,-4.3764114,-3.6290226,-3.0585403,-2.6987534,-2.52174,-2.618023,-3.15514,-3.0167007,-0.395195,1.2465248,-2.3361511,-6.359535,-4.5305443,-2.171772,-5.566227,-12.162083,-9.903952
2.9339848,2.9338207,2.9391727,2.9530659,3.4756355,3.9092464,3.8516827,3.770872,3.8216343,4.192072,4.8357162,5.9058456,7.15378,8.455898,9.480637,10.079973,10.172913,10.118942,10.137363,10.003735,9.743572,9.860397,10.344032,10.869328,10.496799,9.7229,8.620369,9.125214,11.194935,12.34613,12.443577,11.412643,8.621033,5.461727,2.9450493,-0.7768364,-3.2853909
0.50894356,0.51665306,0.49627304,0.546978,0.94753647,1.4150448,1.712244,1.9746752,2.1727104,2.2709131,2.3676214,2.3918,2.4047718,2.430378,2.2937508,2.1274147,1.9330044,1.7129478,1.4059868,0.9939747,0.49934006,0.0823288,-0.77677727,-2.2665424,-3.6933823,-3.7646484,-3.1699677,-2.125496,-1.3972626,-1.8197861,-2.8922844,-3.716156,0.5800247,1.6472092,2.091053,3.17198,4.858883
2.2381306,2.2450485,2.2511425,2.2310715,2.4066763,2.2308178,1.5803356,0.87375355,0.7218666,1.1165524,1.9748726,2.985632,3.7891092,3.9499493,3.605134,2.787321,1.5259933,0.2484932,-0.4665165,-0.30454636,0.19083977,-0.04598999,-0.66407776,-1.2552586,-1.7711945,-2.2077065,-2.1047287,-2.1014824,-1.245758,1.0675888,0.4739685,2.6833858,4.7665787,3.2275047,6.865448,6.4462585,6.074484
1.9955387,2.0115852,1.9805279,1.9809475,2.1177254,2.1353931,1.9279995,1.7796307,1.7194023,1.6911259,1.5683022,1.2099953,0.82289886,0.4155712,-0.29367828,-1.3276196,-1.782299,-2.2545395,-3.1629944,-4.2511673,-5.285637,-5.9872932,-6.572544,-6.972557,-7.1466293,-8.130207,-10.024212,-11.116589,-11.594662,-12.349262,-12.790348,-12.787823,-11.865198,-7.1982994,-1.8497391,-1.1300621,1.7776375
0.6402683,0.6669302,0.65013695,0.63512516,0.48599815,0.32204628,0.21898079,0.13635445,0.2742443,0.3748932,0.4911976,0.3989792,-0.05298233,-0.5779915,-1.0269318,-1.3728008,-1.4204178,-1.3540955,-1.3726578,-1.6489258,-2.4534874,-4.5414734,-6.6007614,-8.298771,-8.718922,-7.7086487,-7.3835373,-8.073765,-9.351673,-9.296532,-6.375477,-7.497837,-7.2338753,-3.721836,-1.2171078,0.5457058,0.801054
0.6734772,0.66529655,0.68019867,0.7040186,0.88247013,0.93194294,0.9142637,1.0459995,1.347702,1.8132286,2.3135386,2.7021284,2.9264202,2.9403849,2.6702604,2.1503983,1.2074242,0.36108017,-0.2674942,-0.46710777,-0.25428772,0.09758377,-0.12339401,-1.0526447,-2.4551315,-3.472992,-4.2004433,-4.3951645,-3.7643204,-2.4001274,-0.7521744,0.30313492,1.4183884,0.08174515,-0.051258087,1.7754021,2.2534637
0.6782837,0.71923256,0.7305603,0.7607403,0.94236565,0.8915777,0.56110954,0.2913208,0.1019268,0.17967033,0.41165352,0.5024872,0.4787655,0.12764359,-0.42453575,-0.87288666,-1.2402477,-1.4264011,-1.4707546,-1.8774071,-2.5091858,-3.2989407,-4.447466,-5.577444,-6.45644,-6.358532,-5.9170628,-5.86306,-6.4125633,-6.867607,-4.901436,0.67396164,4.648739,1.0973816,-0.4687252,-0.32952404,0.3274336
2.942562,2.9421978,2.9796295,3.0471306,3.2689362,3.3390942,3.0823288,2.734623,2.3255749,1.8799934,1.346941,0.9914417,0.46162415,-0.075647354,-0.65068436,-1.3936672,-1.2079144,-0.500473,0.7043934,1.1991043,0.9377823,-0.078754425,-1.1976433,-2.4839935,-3.7752686,-4.7452316,-5.6412544,-7.158264,-8.190201,-7.098324,-4.145363,0.35503387,1.4523201,1.8208733,2.3466358,2.8925457,2.3422537
0.4015274,0.38192558,0.42034912,0.39240265,0.24340057,0.14460373,0.12110901,0.29296494,0.37063026,0.4760208,0.5716734,0.4517851,0.07919884,-0.253026,-0.6867075,-1.6033859,-2.8475113,-4.14106,-4.5478783,-4.3955994,-3.8925762,-4.73077,-6.0638123,-7.7258606,-9.011162,-11.100906,-13.917919,-16.608017,-19.52288,-21.875145,-23.142319,-23.718498,-20.269115,-8.290966,-4.378874,1.8905945,3.7328205
-0.79992676,-0.804348,-0.83472824,-0.84331894,-0.99845123,-1.2078209,-1.253439,-0.93309975,-0.3692894,0.08197403,0.5724993,0.86828613,0.9131012,0.8822212,1.0792885,1.5722466,2.399475,3.271265,4.1007557,4.8973846,5.7341766,7.010662,8.550379,10.090387,10.844507,11.162127,12.3403015,14.28511,15.359131,15.8771515,16.680828,17.391819,17.806103,16.918789,14.116322,12.249401,8.469625
4.0567303,4.072571,4.0699368,4.100937,4.668789,4.9577827,4.650799,4.1176414,3.7084532,3.5503235,3.7968216,4.437845,5.4147263,7.326392,9.9468775,12.683012,14.549683,15.706318,16.154766,16.495127,17.079672,18.493176,19.938656,21.436687,23.267286,25.677683,28.561506,30.737385,31.240923,30.11728,29.902586,28.236391,26.28869,20.751785,15.0878525,16.146278,15.637774
3.4027538,3.4161644,3.4265785,3.5039444,3.9876156,4.51807,4.766941,4.889189,4.972475,5.1234455,5.3463116,6.1185627,7.9676876,10.355318,11.854124,11.508709,9.429184,7.0622444,5.2817993,4.99885,5.6584816,6.6514854,7.2389145,7.2637825,6.6719513,7.1259537,6.9447365,5.146942,4.6464005,7.4995956,7.236618,6.4001236,8.42453,7.4424877,6.35528,8.324799,8.3431015
1.641592,1.6490021,1.6681442,1.6467648,1.6484175,1.699399,1.7886953,1.8439474,2.0067844,2.1022568,2.2208042,2.176815,2.0202904,1.8513031,1.6047516,1.3119888,0.93727684,0.7492962,0.7918625,0.3110485,-0.76374626,-1.2936974,-1.3053055,-0.68862534,0.40517044,0.3495407,-0.3890915,0.47604752,0.969368,2.5659409,3.7087936,6.2168884,5.180422,2.8392982,2.9303627,4.4419813,0.24831295
2.4928322,2.4785862,2.472229,2.5130901,2.5732117,2.4742641,2.3724232,2.3098946,2.3475342,2.4570122,2.6114292,2.8127193,3.130972,3.344635,3.6020832,3.7859364,4.004883,4.030344,3.672554,2.7399025,1.3607693,2.4062672,3.7280216,4.900507,5.935831,6.572918,6.895933,7.4435883,8.0425415,5.536606,6.439354,5.284767,4.6406403,2.3702507,-0.51693726,-0.04421997,2.5760803
2.1093464,2.1675453,2.1440716,2.1533623,2.4345646,2.4659824,2.21735,1.9728231,1.8582678,1.9271469,2.2239923,2.6408396,3.263094,4.3511524,6.023363,8.368633,10.23945,11.390701,11.120308,10.261936,9.108591,8.273048,7.8889675,8.033667,8.985748,10.361151,10.338261,8.583893,5.8416977,6.217285,7.30138,8.985851,9.545856,8.476093,7.447838,7.957321,8.373756
0.110025406,0.122457504,0.11708069,0.12817001,0.12919426,-0.059070587,-0.2525215,-0.13778305,0.14152336,0.6122303,1.2883835,1.8844109,2.4276218,2.8419495,3.3513489,4.1608486,4.77174,5.046858,4.635664,4.851326,5.5839825,6.6240654,7.4333687,7.593424,7.220434,8.670034,11.467142,13.408022,14.923262,17.174805,17.65896,15.7813225,13.127377,10.483269,9.476877,11.9225235,7.370594
0.48824692,0.4940548,0.453722,0.50827026,0.7145586,0.7989025,0.8202324,0.8434591,0.98874855,1.1061649,1.2400503,1.3280306,1.3047657,1.2884197,1.1972694,1.0926161,1.1993837,1.5157795,1.9363747,2.282446,2.5402622,2.8578033,3.2248535,3.7176094,4.164469,5.7142506,7.5329666,8.794464,12.609823,17.704327,18.85456,15.1835785,14.497532,13.272032,7.5113335,9.491438,7.9166126
0.4975624,0.47667885,0.44927597,0.5003557,0.47536182,0.45684624,0.47310638,0.61852837,0.8734379,1.1508484,1.3040247,1.3193073,1.2394199,1.099247,1.0338669,1.1336021,1.5989285,2.5615864,4.500784,6.2427616,7.574709,7.56131,7.1949844,6.7655296,6.1551247,6.580265,7.9662094,9.343632,11.13456,13.21875,18.45842,17.312988,14.556618,11.973564,7.792589,8.466011,5.293045
2.058794,2.06036,2.0850306,2.06917,2.2095032,2.0977259,1.9019737,1.8263817,1.750576,1.7449646,1.5701866,1.3757238,1.0650549,0.7073631,0.38691616,0.37783337,0.9535074,1.8958893,2.7207737,3.7455063,5.110056,7.0467434,8.897114,10.487076,10.358629,9.224323,8.384748,9.339632,11.716869,13.485458,15.412037,15.569778,14.213814,14.452438,13.346123,7.9688816,4.369562
-5.3585663,-5.3339844,-5.344612,-5.433592,-6.182535,-6.469393,-6.266157,-6.020792,-4.1123066,-0.6025505,3.4024963,7.456215,11.654018,15.286274,18.069832,20.087212,21.511585,22.572899,22.503164,22.26116,21.91402,22.492128,23.842863,25.628445,27.185331,27.51601,27.560856,27.825314,27.73233,25.971447,22.944828,24.587132,27.069183,30.019733,13.533197,5.9349594,4.392123
0.026691437,-0.037002563,-0.017086029,-0.071186066,0.07165146,0.17406845,0.626667,1.3899384,2.4394627,3.2551231,4.0210648,4.776472,4.8719635,3.5304966,1.6806068,-0.05220604,-0.8674774,-1.4530067,-1.8980274,-2.1755886,-2.1573792,-2.1014442,-2.0934525,-2.1558304,-1.3836517,-1.0965385,-0.5877495,0.89079285,1.1809235,1.6452026,0.72733307,4.0634193,6.5657234,5.7984962,3.4090214,1.664278,1.8640213
-0.1653204,-0.14726257,-0.18467712,-0.21033955,-0.6845932,-1.098875,-1.2888651,-1.3858099,-1.2983694,-1.3971205,-1.7620916,-2.3042192,-2.9560833,-3.4392338,-3.672371,-3.2877178,-2.4300547,-1.4843826,-0.9938431,-1.3777313,-2.0587807,-1.3968887,-0.4955845,-0.2861557,-2.3733406,-4.335373,-3.5985603,-1.86166,-0.72136307,0.6146774,2.577877,0.4566002,-4.8570557,-6.606657,-5.3131638,-2.110466,-1.9274349
0.4255371,0.4381981,0.46398926,0.4135399,0.33455276,0.16198349,0.1238327,0.13515091,0.21242142,0.27233887,0.17728233,-0.027938843,-0.37331772,-0.6690445,-0.97340775,-1.402441,-2.1006222,-2.688879,-2.7275982,-2.8925285,-3.263401,-3.8214035,-4.4493256,-4.978073,-5.3886642,-6.2939415,-7.509842,-8.498875,-9.102612,-8.3640175,-6.6515083,-5.9300766,-4.959793,-3.7498436,-2.1896553,1.4613972,0.75359726
0.109292984,0.13044739,0.13783646,0.07060242,0.18059158,0.32808876,0.43951607,0.6024742,0.45306778,-0.25458527,-1.3402939,-2.3332577,-2.883133,-2.7387657,-2.2545376,-1.5952644,-1.0443554,-0.7396145,-0.50639534,-0.24756622,0.07278061,0.7274399,1.3302956,1.6259232,1.3524475,1.0358963,1.0759735,0.50167084,0.73031616,1.9351082,-1.0118561,-2.5896301,1.9936409,3.0795364,-0.6711502,0.44200516,-1.1663952
1.2133484,1.1974907,1.2489281,1.2250938,1.4129219,1.2734089,0.8615837,0.43387604,0.429039,0.6440277,1.0875835,1.6613007,2.2568398,2.7754745,3.1455383,3.6817875,4.316513,4.891699,5.5330544,6.2191257,6.8707237,7.464176,7.675003,7.7091484,7.7314987,7.7555046,7.252285,6.644459,7.2398148,8.648354,9.809616,9.512909,8.584888,7.5754356,7.493843,5.333227,3.964014
-3.1234474,-3.170763,-3.1381416,-3.2064838,-4.141636,-5.69396,-6.1694546,-5.7371616,-4.872738,-3.89785,-3.7186756,-5.5424843,-10.099617,-15.6223545,-19.880455,-20.577148,-18.846764,-16.079502,-13.698807,-12.408154,-12.626488,-14.259548,-16.05529,-17.503834,-19.281502,-21.78761,-23.448792,-23.67302,-25.2668,-26.663254,-23.661789,-27.510075,-32.104107,-33.27576,-19.257812,-13.409615,-2.5278893
-0.0056295395,-0.04114151,-0.001288414,0.01236248,-0.13201523,-0.34688187,-0.5666332,-0.84726906,-1.1541214,-1.2539291,-0.91316986,-0.11406517,0.4707718,0.7126732,0.60185623,0.2477665,0.22385788,0.95225334,2.9252338,4.465046,5.6804943,7.2754173,8.390907,7.573719,1.7269821,-1.121418,-0.44447327,-0.6660805,-3.146778,-5.494194,-6.791462,-7.8314056,-8.105263,-11.087746,-6.5187798,0.55550385,-5.5670395
0.6038914,0.60477066,0.55330276,0.74676514,1.2784882,1.3454704,1.1043129,0.8979721,0.6429539,0.32818413,-0.0058898926,-0.25646782,-0.39118195,-0.47615433,-0.5064354,-0.3850975,0.8795605,2.8577728,5.367447,6.686676,6.8903694,7.147438,7.8356857,9.237778,11.322304,13.104912,13.445541,11.327324,7.9829407,6.656967,5.757042,5.4082603,6.9926033,7.6219025,5.5406,4.6285305,2.6428013
2.58362,2.5980682,2.5672264,2.6646805,2.837204,3.1927738,3.1306973,2.9596214,2.3308697,1.144474,-0.2802105,-1.828228,-3.0761318,-4.367735,-5.7880135,-6.740589,-7.091463,-7.21294,-7.164776,-7.02981,-7.1767044,-9.191261,-12.834476,-17.434586,-20.199966,-23.317879,-25.78695,-26.316723,-25.800129,-27.201511,-29.648762,-26.740364,-20.78955,-23.49953,-7.9699974,-5.3875866,-6.665798
-0.8955307,-0.8796816,-0.85634613,-1.0105152,-1.2294998,-1.3393822,-1.361866,-1.2734833,-1.5652943,-2.196206,-3.046833,-3.8031664,-4.409363,-4.6452274,-4.6146545,-4.316841,-3.9024582,-3.4860382,-3.2260456,-3.0758438,-3.047285,-2.9838943,-3.045292,-3.4425278,-4.0986633,-4.171715,-3.719345,-3.701954,-5.244705,-9.377548,-16.246426,-9.560493,-1.8223953,-2.3594666,1.6802597,-0.22293663,-1.3401337
0.4227705,0.44229507,0.42277908,0.43190575,0.555109,0.41854858,0.44096565,0.9520378,2.1744423,3.62154,4.7240505,5.3037148,5.7366657,6.2239227,6.594225,6.836952,6.7795296,6.809641,7.1966553,8.1249275,9.421164,10.716982,11.477644,11.641708,11.417524,11.533897,11.463898,10.736439,9.68343,8.855339,6.1646004,1.8768234,3.3258228,5.4474087,6.9277153,7.4851265,-1.1555157
0.8609276,0.8246021,0.8404274,0.88475895,1.2485704,1.6081858,1.9977331,2.6602745,3.6222172,4.9332542,7.018854,9.624273,11.8593025,13.82881,15.275284,16.264847,16.75345,17.072441,17.07942,17.370567,17.840916,18.088516,18.561165,19.376034,20.66961,22.098015,23.351532,26.514072,30.377247,28.639347,28.329193,28.145016,25.510025,22.162148,15.984991,13.909336,10.553787
1.2402925,1.2344093,1.2224007,1.2902737,1.3146839,0.8341522,-0.19742203,-1.6548214,-2.7842274,-3.585352,-3.8312016,-3.633812,-3.1256886,-2.7211494,-2.4872475,-2.4826164,-2.3418312,-2.3377304,-2.376339,-2.7472305,-3.1558533,-3.320774,-3.5418777,-3.8682632,-4.4446945,-5.8911095,-8.100262,-9.373821,-9.218819,-11.879093,-19.417236,-24.017197,-24.215366,-18.719498,-11.616901,-7.4223557,-8.69355
-0.27713108,-0.25124073,-0.31201172,-0.1966629,-0.14046669,-0.05570984,-0.27313805,-1.5468521,-3.5859318,-4.5903378,-3.801609,-2.140461,-0.74882126,0.21311569,0.89138985,1.2125568,0.8752842,0.39435577,-0.22705841,-0.8358841,-1.3533173,-1.7269516,-2.3185196,-2.773037,-2.024723,-0.026794434,1.0366592,0.82053757,2.0623207,4.1381607,3.1071243,0.21088028,2.775856,-4.7124176,-1.5758438,-2.321703,-2.5798416
0.3098755,0.34733963,0.30636406,0.36997032,0.40418816,0.6678791,1.201971,2.2121239,3.5852222,4.5798244,4.793108,4.3280125,3.530157,3.1929703,3.62121,4.37076,4.425766,3.454073,1.539875,0.11632919,-0.86276436,-0.54953,0.29405594,1.9682198,5.0000114,6.8827515,5.4336586,4.3591156,4.99461,6.01268,5.2200623,2.2330399,3.258232,5.146635,-1.6758099,-1.0167351,-1.9274197
2.6527596,2.706665,2.6507854,3.1997013,5.1591606,5.744467,4.7310066,3.5300922,2.919403,3.1281967,3.7957478,4.471531,5.0639534,5.4129868,5.303856,4.948986,3.7436485,2.3728313,1.2181206,1.7423916,3.649929,6.954067,8.861328,8.2861595,5.559952,3.094513,1.9626236,2.4258728,4.030781,5.052616,1.8276596,1.896801,6.588253,-4.32613,4.960766,8.906235,1.7488289
3.1594143,3.1940498,3.1840305,3.5567093,5.08877,6.453203,6.241274,5.0295525,3.908163,3.4944897,3.677805,4.083124,4.6998463,5.458557,6.2397804,6.93573,7.661583,8.710159,10.143051,11.251987,11.802231,10.311108,9.243141,9.25016,9.797375,10.091194,11.365868,12.432133,13.17561,14.224449,14.912788,15.318188,18.028008,12.403654,6.9175396,6.1244583,-1.1859913
-2.1785393,-2.210949,-2.1734009,-2.3498192,-2.7935925,-2.7542439,-2.026043,-1.0135555,0.5436611,2.4909954,4.546953,6.112194,6.857582,7.96521,9.474243,11.450939,13.454294,15.266487,16.62144,17.387691,17.709118,17.59578,17.666203,17.792229,17.713238,16.435867,14.830284,14.089092,14.519463,14.927128,16.193012,20.0251,16.38105,10.658306,9.882494,4.879921,1.8195095
0.8922596,0.8954563,0.900507,0.8824539,0.68273354,0.32387352,-0.27875328,-1.2906437,-1.9964275,-2.34309,-2.5582294,-2.7403316,-2.8505764,-2.69915,-2.4963055,-2.2428112,-2.1336823,-2.1770477,-2.4083595,-2.5348625,-2.747673,-3.031517,-3.5973816,-3.9741287,-3.96706,-4.5658417,-7.4376335,-12.096977,-15.994385,-17.838936,-23.631443,-27.145836,-26.282104,-23.881657,-19.187809,-12.725458,-7.7570133
